2,2017-09-21,paper,The art of writing a scientific article
3,2017-10-24,paper,Autonomic healing of polymer composites
2,2017-10-24,paper,Low Cost Welding Based Metal 3D Printer
2,2017-10-30,paper,Silicene structures on silver surfaces.
2,2017-10-21,paper,Towards semantic maps for mobile robots
9,2017-09-16,paper,Rerouting Aircraft for Airline Recovery
2,2017-09-18,paper,Why do batteries fail?
2,2017-09-18,paper,档案职业论
2,2017-10-30,paper,Vibration isolation with magnet springs
3,2017-10-24,paper,Scottish journal of political economy.
2,2017-10-28,paper,Multilevel modeling for psychologists.
2,2017-10-30,paper,Estimation of the QT/RR hysteresis lag
2,2017-10-25,paper,Non-linear effects in electron plasmas
2,2017-09-16,paper,Metal wires for terahertz wave guiding
2,2017-09-18,paper,Multi-Camera Human Activity Monitoring
2,2017-10-23,paper,Scottish journal of political economy.
2,2017-10-30,paper,Robust Scale-Invariant Object Tracking
2,2017-09-16,paper,The relativism of absolute judgements.
2,2017-10-26,paper,"Lange's Handbook of Chemistry, 11th Ed"
2,2017-10-31,paper,Toroidal triblock copolymer assemblies
2,2017-10-27,paper,GSA : a Gravitational Search Algorithm
2,2017-09-19,paper,Applied Predictive Modeling - Springer
2,2017-09-21,paper,Control of underwater robotic vehicles
2,2017-10-23,paper,Torque Sensing for E-bike Applications
2,2017-10-24,paper,A Theorem on Non-Tatonnement Stability
2,2017-10-23,paper,Mosaic organization of DNA nucleotides
2,2017-10-27,paper,The corrosion and oxidation of metals.
2,2017-10-25,paper,Amazon EC2 Pricing On-Demand Instances
2,2017-10-26,paper,Normalized Cuts and Image Segmentation
4,2017-10-21,paper,Scottish journal of political economy.
5,2017-09-19,paper,Proline: a multifunctional amino acid.
2,2017-10-22,paper,Algorithmic Foundations of Robotics XI
2,2017-10-29,paper,Social Enterprise and Entrepreneurship
3,2017-10-30,paper,Partnerships for profit
2,2017-10-30,paper,Lithium Batteries
3,2017-09-17,paper,On the role of passion in performance
2,2017-10-22,paper,SCOTTISH JOURNAL OF POLITICAL ECONOMY
2,2017-10-21,paper,Computer-simulated Fresnel holography
2,2017-10-30,paper,Varieties of magnetic order in solids
2,2017-09-18,paper,Aporphine Alkaloids Oxygenated at C-7
3,2017-10-24,paper,SCOTTISH JOURNAL OF POLITICAL ECONOMY
2,2017-10-22,paper,Highly crystalline 2D superconductors
2,2017-09-17,paper,Solution Files ITS on MDVRPTW Table 5
2,2017-09-18,paper,Simultaneous Localization and Mapping
2,2017-10-28,paper,The Al−N (Aluminum-Nitrogen) system
2,2017-10-22,paper,Quality management in sports tourism.
2,2017-10-30,paper,Synchronization of mechanical systems
2,2017-09-16,paper,Highly crystalline 2D superconductors
2,2017-10-24,paper,Advance in 3D model in vitro of tumor
2,2017-10-22,paper,The secret to true service innovation
2,2017-10-25,paper,Bodies and persons: Bodies and Persons
2,2017-09-18,paper,CHAPTER 13 - How Metals Are Deformed
2,2017-10-20,paper,Large Scale Multiple Kernel Learning
2,2017-10-21,paper,28.Cd(II) sensors & Transducers 2013
2,2017-09-17,paper,The benefits of integrated reporting
2,2017-10-24,paper,Piranha or sulfuric acid reprocessor
2,2017-10-20,paper,Multiple Kernel Learning Algorithms.
2,2017-10-23,paper,Organic long persistent luminescence
2,2017-10-23,paper,Robust Principal Component Analysis?
5,2017-10-23,paper,Update of the Sasol Synfuels Process
2,2017-09-14,paper,Heat flow at nanoparticle interfaces
2,2017-09-21,paper,Space Robotics: Dynamics and Control
2,2017-10-21,paper,Energy band theory / Joseph Callaway
2,2017-10-27,paper,Grain Boundary Geometry: Measurement
2,2017-09-19,paper,On the power graph of a finite group
2,2017-10-21,paper,Select the Best VOC Control Strategy
3,2017-09-16,paper,Robust principal component analysis.
2,2017-09-19,paper,"\"Identifying domain relevant skills\""
2,2017-10-29,paper,Two models of scientific explanation
2,2017-10-28,paper,A Theory of Channel Price Promotions
2,2017-10-27,paper,More on the Estrada indices of trees
3,2017-09-17,paper,Vehicle routing for blood collection
2,2017-10-26,paper,Equilibrium Points in n-Person Games
2,2017-09-16,paper,Strategic Brand Management (2nd ed.)
2,2017-10-21,paper,The stability of localized corrosion
3,2017-09-16,paper,Robust principal component analysis?
2,2017-10-22,paper,Dislocations and continuum mechanics
3,2017-10-22,paper,The immune system
3,2017-10-22,paper,涡街流量计
2,2017-10-24,paper,Canted Antiferromagnetism: Hematite
3,2017-10-26,paper,The Emperor's Naked Army Marches On
3,2017-10-25,paper,Electricity Markets modeling trends
3,2017-10-24,paper,Chemistry of Succinimido Esters. IV
2,2017-09-19,paper,Switched Antenna Transmit Diversity
2,2017-09-18,paper,"4: \"Next-generation DNA sequencing\""
2,2017-10-30,paper,Reversible Thermochromism Materials
2,2017-10-24,paper,Learning Compact Geometric Features
2,2017-09-21,paper,Dynamics of Heterogeneous Materials
2,2017-10-28,paper,Applied statistical decision theory
3,2017-10-24,paper,The Formation of Breakers and Bores
2,2017-10-23,paper,The Structure of Suspended Graphene
2,2017-10-22,paper,Airline seat allocation competition
2,2017-10-27,paper,The Allocation of Scientific Talent
4,2017-09-18,paper,What happens to the whistleblowers?
2,2017-09-22,paper,"Artistic theory in Italy, 1450-1600"
2,2017-10-31,paper,A Dual-Band Wilkinson Power Divider
2,2017-09-15,paper,Climb of extended edge dislocations
2,2017-10-25,paper,Cu(111) SURFACE RELAXATION BY VLEED
2,2017-10-25,paper,Apparatus for measuring muscle tone
4,2017-10-29,paper,Language Change: Progress or Decay?
2,2017-09-19,paper,Sainthood in the later Middle Ages
2,2017-10-23,paper,Going for Gold and Silver & Bronze
2,2017-10-24,paper,Atmospheric Icing on Wind Turbines
2,2017-10-20,paper,Tilted fiber Bragg grating sensors
7,2017-10-22,paper,A survey on marine control systems
2,2017-10-24,paper,Quinoxaline-bridged porphyrinoids.
4,2017-10-22,paper,Nontraditional Regression Analyses
4,2017-09-19,paper,k-PathA: k-shortest Path Algorithm
2,2017-09-22,paper,Reachability Map of Dual-arm Robot
2,2017-10-29,paper,Notes on the Concept of Commitment
2,2017-10-21,paper,Commons on Institutional Economics
2,2017-10-31,paper,ABCA Tetrablock Copolymer Vesicles
3,2017-09-17,paper,Video Segmentation via Object Flow
5,2017-10-22,paper,The Poincaré-Lighthill-Kuo Method
2,2017-09-15,paper,Solar Cell Capacitance Measurement
3,2017-10-26,paper,the Chemkin Thermodynamic Database
2,2017-10-24,paper,Lecture Notes in Computer Science
2,2017-10-22,paper,Lehrbuch der anorganischen Chemie
2,2017-09-21,paper,"Modern Law of Contracts, 2015 ed."
14,2017-10-25,paper,Fundamentals of Materials Science
5,2017-10-25,paper,Nonparametric Statistical Methods
2,2017-09-15,paper,Fate of C-14-bisphenol A in soils
2,2017-09-15,paper,Nanocrystals:  The strongest size
2,2017-09-21,paper,Signed Roman -domination in trees
2,2017-10-30,paper,Affine Crystals and Vertex Models
2,2017-09-21,paper,A Study of Phase Shifting Surface
2,2017-10-19,paper,Complex intuitionistic fuzzy sets
7,2017-10-26,paper,Cohesive energies of the elements
2,2017-10-20,paper,Growth and perfection of crystals
2,2017-09-15,paper,The information content of losses
5,2017-10-30,paper,Knowledge hiding in organizations
3,2017-10-29,paper,Systems Biology: A Brief Overview
2,2017-10-23,paper,Thin superconducting oxide films
5,2017-10-31,paper,Inorganic Non-metallic Materials
2,2017-10-30,paper,Self-healing materials: a review
2,2017-10-24,paper,The elaboration likelihood model
2,2017-09-22,paper,GaN Microwave DC–DC Converters
2,2017-10-20,paper,Explaining Chaos  by Peter Smith
2,2017-09-15,paper,Generalized hierarchical control
2,2017-10-25,paper,HIV and the Pathogenesis of AIDS
2,2017-09-14,paper,A behavioral theory of the firm.
2,2017-10-28,paper,Dynamic Routing between Capsules
2,2017-09-17,paper,Polar metals by geometric design
3,2017-10-20,paper,Induction‐Coupled Plasma Torch
2,2017-10-19,paper,THREE-DIMENSIONAL DISPLAY SYSTEM
2,2017-10-31,paper,Systemcalls mit Systrace steuern
2,2017-09-21,paper,Squeeze-and-Excitation Networks
2,2017-10-27,paper,Human Motion Analysis: A Review
2,2017-10-25,paper,Human Motion Analysis: A Review
2,2017-10-27,paper,CRC handbook of thermoelectrics
2,2017-10-22,paper,Symmetry Effects in Computation
5,2017-10-24,paper,Optical aberration coefficients
2,2017-10-24,paper,Employment of College Students.
3,2017-09-21,paper,Factors that Affect Food Choice
2,2017-10-19,paper,Theories of Bounded Rationality
2,2017-10-23,paper,Universities in the Marketplace
5,2017-10-25,paper,Introduction to Quantum Physics
5,2017-10-23,paper,Symmetry Effects in Computation
2,2017-09-17,paper,Conservation of mural paintings
2,2017-10-29,paper,Analysis of Biological Networks
2,2017-09-22,paper,Integrin Structure and Function
2,2017-09-14,paper,A Behavioral Theory of the Firm
2,2017-10-24,paper,Synthesis of the compound KAlF4
2,2017-10-20,paper,Multiferroic PbFe12O19 ceramics
6,2017-10-25,paper,People detection in RGB-D data
7,2017-10-26,paper,Formation of carbon nanofibers
2,2017-10-22,paper,On the bounded slope condition
6,2017-09-19,paper,Learning based digital matting
2,2017-09-14,paper,Chapter 10 – Deep learning
2,2017-10-22,paper,Getting in on the Ground Floor
2,2017-09-17,paper,Mural painting in ancient Peru
2,2017-09-16,paper,Photonics modelling and design
4,2017-10-29,paper,Correlates of rebate proneness
2,2017-10-28,paper,The advantages of advertising?
2,2017-09-21,paper,Pixel Deconvolutional Networks
2,2017-09-15,paper,The Community in Urban Society
3,2017-10-26,paper,Molecular Dynamics Simulations
2,2017-10-31,paper,Fundamentals of Solidification
2,2017-09-18,paper,Power systems state estimation
2,2017-10-30,paper,Patterns in plant development.
2,2017-09-21,paper,Network Forms of Organization
2,2017-10-24,paper,Safe Use of Piranha Solutions
2,2017-10-21,paper,The Energy Situation in China
5,2017-10-24,paper,The Human Potential for Peace
2,2017-10-23,paper,Fiber-reactive polymeric dyes
2,2017-09-17,paper,On the massive thirring model
2,2017-10-23,paper,Morphing skin for an aircraft
2,2017-10-20,paper,Content-Based Image Retrieval
3,2017-10-27,paper,Defending Non-Derived Content
2,2017-10-26,paper,Why America is a 'superpower'
3,2017-10-31,paper,Disk and Washer Cavity Tuning
2,2017-10-23,paper,The Uganda Scouts Association
2,2017-09-21,paper,Underwater robotic vehicles :
2,2017-09-19,paper,High-Bandwidth VCSEL Devices
2,2017-10-23,paper,X-ray diffraction procedures
2,2017-09-19,paper,Do Unions Affect Innovation?
2,2017-09-15,paper,Modern Electronics Technique
4,2017-10-22,paper,The era of carbon allotropes
2,2017-10-21,paper,The era of carbon allotropes
2,2017-09-19,paper,Azimuthally polarized Bessel
3,2017-10-21,paper,North-South RandD Spillovers
3,2017-10-26,paper,A study of traffic capacity
8,2017-09-15,paper,BELL'S SOCIAL AREA ANALYSIS
2,2017-09-15,paper,Adhesion in cell migration.
2,2017-10-28,paper,Ge: defect formation energy
4,2017-09-18,paper,A Small Dowker Space in ZFC
3,2017-10-30,paper,The Band Theory of Graphite
2,2017-09-18,paper,PCA Based Anomaly Detection
2,2017-10-26,paper,The test validation summary
2,2017-10-23,paper,Takagi-Sugeno Fuzzy Systems
2,2017-10-29,paper,Interfaces in ionic devices
2,2017-09-18,paper,Reporting sex differences.
2,2017-10-25,paper,MAPPING SPINAL MUSCLE TONE
2,2017-10-26,paper,Interconnect RC Extraction
2,2017-10-20,paper,Robust Superpixel Tracking
2,2017-09-19,paper,Chemical Abstracts Service
2,2017-10-31,paper,Holographic interferometry
2,2017-10-30,paper,Phase transition in BiVO 4
3,2017-10-30,paper,Why Workers Hide Knowledge
2,2017-10-31,paper,A Microfluidic Biomaterial
4,2017-09-15,paper,Deep Class Aware Denoising
4,2017-10-22,paper,Bioluminescence Tomography
2,2017-10-29,paper,Environmental Geotechnics
3,2017-10-28,paper,The TikZ and PGF Packages
4,2017-10-20,paper,Electroplating Simulation
3,2017-09-19,paper,American SF and the Other
3,2017-09-22,paper,Fatigue Failure of Metals
2,2017-09-17,paper,Light emitting diode lamp
4,2017-10-27,paper,Attention Is All You Need
2,2017-09-19,paper,Safety-Based Epistemology
2,2017-09-21,paper,Tensors and Hypermatrices
5,2017-10-26,paper,Iron and Steel Institute
3,2017-10-26,paper,Iron and Steel-Institute
2,2017-10-19,paper,A New spirit in painting
2,2017-10-30,paper,"Bounds of Cognition, The"
3,2017-10-23,paper,Pacifisme et patriotisme
2,2017-10-24,paper,Innocence and Experience
2,2017-10-25,paper,Serpentine Waste Milling
4,2017-10-22,paper,Lehrbuch der Mineralogie
2,2017-09-19,paper,We're Missing the Story
2,2017-10-27,paper,Support-vector networks
2,2017-09-15,paper,Spun Optical Microfiber
2,2017-10-28,paper,Creativity and culture.
2,2017-10-28,paper,Probabilistic Insurance
4,2017-10-24,paper,Rationalism in Politics
2,2017-09-19,paper,Production of titanium
2,2017-10-29,paper,Sample-Selection Model
2,2017-10-24,paper,SYNTHESIS OF HECTORITE
3,2017-10-26,paper,Birefraction of W Flat
2,2017-10-21,paper,Incentives for Sharing
2,2017-09-19,paper,The Language of Poetry
2,2017-10-29,paper,Silicene and germanene
4,2017-09-16,paper,Subjective Well-Being
2,2017-10-23,paper,Electroplating copper
2,2017-10-27,paper,CBOE Volatility Index
2,2017-10-22,paper,Operations Management
2,2017-10-21,paper,The rise of graphene.
3,2017-10-23,paper,Copper plating method
4,2017-09-15,paper,Attitude and Language
5,2017-10-24,paper,Phase-Field Modeling
2,2017-10-29,paper,CiNii Articles - wsp
2,2017-10-29,paper,MSC migration assay.
2,2017-10-26,paper,Book Recommendations
3,2017-10-29,paper,Fracture of Ceramics
2,2017-09-17,paper,Terahertz waveguides
2,2017-10-24,paper,Differential Privacy
6,2017-09-15,paper,Photovoltaic Sources
2,2017-10-22,paper,海洋机器人30年
2,2017-10-24,paper,BMAL1基因与肥胖
2,2017-09-14,paper,Nanoscale Materials
2,2017-09-19,paper,Relational Benefits
3,2017-10-28,paper,Fuzzy least squares
2,2017-10-30,paper,Behavioral strategy
3,2017-10-24,paper,Viscosity of silica
2,2017-10-23,paper,Convex Optimization
2,2017-09-17,paper,Cytokine reference.
2,2017-09-14,paper,Surface Waveguides
2,2017-10-29,paper,数字签名简述
2,2017-09-16,paper,天主实义今注
2,2017-09-21,paper,间变性脑膜瘤
9,2017-09-14,paper,线材脱碳控制
2,2017-09-17,paper,时空网络模型
2,2017-09-16,paper,光流算法研究
2,2017-10-24,paper,Enacting Democracy
2,2017-10-25,paper,Armchair investors
2,2017-10-25,paper,伽玛校正方法
2,2017-09-14,paper,电子设计工程
2,2017-10-25,paper,Voice and Equality
2,2017-09-18,paper,Social role theory
2,2017-10-21,paper,一种新型闹钟
2,2017-10-30,paper,表面处理铜箔
3,2017-09-15,paper,城市文化评论
2,2017-10-31,paper,Annual report 2004
2,2017-09-19,paper,Compressed sensing
5,2017-10-22,paper,Products of Groups
2,2017-09-19,paper,Cavitation Erosion
